Timestamp,current_count,capacity_fulll,capacity_ratio,current_count_swim,capacity_full_swim,temp,temp_feel,temp_min,temp_max,pressure,humidity
2022-09-14 00:45,0,161,0.0,0,130,24.77,25.08,23.84,27.23,1003,68
2022-09-14 00:40,0,161,0.0,0,130,24.99,25.32,23.84,27.79,1003,68
2022-09-14 00:35,0,161,0.0,0,130,24.99,25.32,23.84,27.79,1003,68
2022-09-14 00:30,0,161,0.0,0,130,25.1,25.44,23.93,27.23,1003,68
2022-09-14 00:25,0,161,0.0,0,130,25.1,25.44,23.93,27.23,1003,68
2022-09-14 00:20,0,161,0.0,0,130,25.1,25.44,23.93,27.23,1003,68
2022-09-14 00:15,0,161,0.0,0,130,24.83,25.3,23.93,27.79,1004,74
2022-09-14 00:10,0,161,0.0,0,130,24.83,25.3,23.93,27.79,1004,74
2022-09-14 00:05,0,161,0.0,1,130,24.83,25.3,23.93,27.79,1004,74
2022-09-14 00:00,0,161,0.0,1,130,24.84,25.31,23.92,27.79,1004,74
2022-09-13 23:55,0,161,0.0,1,130,24.84,25.31,23.92,27.79,1004,74
2022-09-13 23:50,0,161,0.0,1,130,24.84,25.31,23.92,27.79,1004,74
2022-09-13 23:45,0,161,0.0,1,130,25.09,25.53,23.92,27.79,1004,72
2022-09-13 23:40,0,161,0.0,1,130,25.09,25.53,23.92,27.79,1004,72
2022-09-13 23:35,0,161,0.0,1,130,24.61,25.45,23.92,27.79,1005,89
2022-09-13 23:30,0,161,0.0,1,130,24.61,25.45,23.92,27.79,1005,89
2022-09-13 23:25,0,161,0.0,1,130,24.34,25.18,23.93,27.79,1005,90
2022-09-13 23:20,0,161,0.0,1,130,24.34,25.18,23.93,27.79,1005,90
2022-09-13 23:15,0,161,0.0,1,130,24.34,25.18,23.93,27.79,1005,90
2022-09-13 23:10,0,161,0.0,1,130,24.38,25.22,23.93,27.79,1005,90
2022-09-13 23:05,0,161,0.0,1,130,24.38,25.22,23.93,27.79,1005,90
2022-09-13 23:00,0,161,0.0,1,130,24.38,25.22,23.93,27.79,1005,90
2022-09-13 22:55,0,161,0.0,1,130,24.55,25.41,23.93,27.79,1005,90
2022-09-13 22:50,0,161,0.0,1,130,24.55,25.41,23.93,27.79,1005,90
2022-09-13 22:45,0,161,0.0,1,130,24.55,25.41,23.93,27.79,1005,90
2022-09-13 22:40,0,161,0.0,1,130,24.43,25.28,23.93,27.79,1005,90
2022-09-13 22:35,0,161,0.0,1,130,24.43,25.28,23.93,27.79,1005,90
2022-09-13 22:30,0,161,0.0,1,130,24.43,25.28,23.93,27.79,1005,90
2022-09-13 22:25,0,161,0.0,1,130,24.43,25.25,23.93,27.79,1005,89
2022-09-13 22:20,0,161,0.0,1,130,24.43,25.25,23.93,27.79,1005,89
2022-09-13 22:15,0,161,0.0,1,130,24.96,25.76,24.75,27.79,1005,86
2022-09-13 22:10,0,161,0.0,1,130,24.96,25.76,24.75,27.79,1005,86
2022-09-13 22:05,0,161,0.0,3,130,24.96,25.76,24.75,27.79,1005,86
2022-09-13 22:00,1,161,0.006211180124223602,3,130,25.05,25.93,24.93,27.79,1005,89
2022-09-13 21:55,20,161,0.12422360248447205,3,130,25.05,25.93,24.93,27.79,1005,89
2022-09-13 21:50,33,161,0.20496894409937888,5,130,25.05,25.93,24.93,27.79,1005,89
2022-09-13 21:45,38,161,0.2360248447204969,7,130,25.05,25.96,24.93,27.79,1005,90
2022-09-13 21:40,46,161,0.2857142857142857,10,130,25.05,25.96,24.93,27.79,1005,90
2022-09-13 21:35,52,161,0.3229813664596273,16,130,25.05,25.96,24.93,27.79,1005,90
2022-09-13 21:30,55,161,0.3416149068322981,18,130,25.4,26.29,24.93,27.79,1005,88
2022-09-13 21:25,60,161,0.37267080745341613,19,130,25.4,26.29,24.93,27.79,1005,88
2022-09-13 21:20,64,161,0.39751552795031053,20,130,25.58,26.39,24.93,27.79,1005,84
2022-09-13 21:15,71,161,0.4409937888198758,18,130,25.58,26.39,24.93,27.79,1005,84
2022-09-13 21:10,72,161,0.4472049689440994,18,130,25.58,26.39,24.93,27.79,1005,84
2022-09-13 21:05,72,161,0.4472049689440994,23,130,25.45,26.27,24.75,27.79,1005,85
2022-09-13 21:00,73,161,0.453416149068323,25,130,25.45,26.27,24.75,27.79,1005,85
2022-09-13 20:55,71,161,0.4409937888198758,25,130,25.45,26.27,24.75,27.79,1005,85
2022-09-13 20:50,67,161,0.4161490683229814,25,130,25.25,26.08,24.75,27.07,1005,86
2022-09-13 20:45,63,161,0.39130434782608703,24,130,25.25,26.08,24.75,27.07,1005,86
2022-09-13 20:40,58,161,0.36024844720496896,23,130,25.25,26.08,24.75,27.07,1005,86
2022-09-13 20:35,56,161,0.3478260869565217,23,130,25.25,26.08,24.75,27.79,1005,86
2022-09-13 20:30,56,161,0.3478260869565217,20,130,25.25,26.08,24.75,27.79,1005,86
2022-09-13 20:25,63,161,0.39130434782608703,21,130,25.25,26.08,24.75,27.79,1005,86
2022-09-13 20:20,64,161,0.39751552795031053,22,130,25.38,26.19,24.93,27.79,1005,85
2022-09-13 20:15,66,161,0.40993788819875776,24,130,25.38,26.19,24.93,27.79,1005,85
2022-09-13 20:10,69,161,0.42857142857142855,23,130,25.38,26.19,24.93,27.79,1005,85
2022-09-13 20:05,68,161,0.42236024844720504,28,130,25.89,26.44,24.93,27.07,1003,73
2022-09-13 20:00,69,161,0.42857142857142855,31,130,25.89,26.44,24.93,27.07,1003,73
2022-09-13 19:55,73,161,0.453416149068323,35,130,25.89,26.44,24.93,27.07,1003,73
2022-09-13 19:50,77,161,0.4782608695652174,34,130,26.11,26.11,25.31,28.07,1005,80
2022-09-13 19:45,75,161,0.4658385093167702,31,130,26.11,26.11,25.31,28.07,1005,80
2022-09-13 19:40,76,161,0.4720496894409938,29,130,26.11,26.11,25.31,28.07,1005,80
2022-09-13 19:35,90,161,0.5590062111801242,32,130,26.16,26.16,25.31,28.07,1005,81
2022-09-13 19:30,87,161,0.5403726708074534,33,130,26.16,26.16,25.31,28.07,1005,81
2022-09-13 19:25,81,161,0.5031055900621118,29,130,26.16,26.16,25.31,28.07,1005,81
2022-09-13 19:20,78,161,0.484472049689441,27,130,26.16,26.16,25.31,28.07,1005,81
2022-09-13 19:15,77,161,0.4782608695652174,28,130,26.16,26.16,25.31,28.07,1005,81
2022-09-13 19:10,83,161,0.515527950310559,27,130,26.16,26.16,25.31,28.07,1005,81
2022-09-13 19:05,80,161,0.4968944099378882,28,130,26.13,26.13,25.31,28.07,1005,82
2022-09-13 19:00,82,161,0.5093167701863354,30,130,26.13,26.13,25.31,28.07,1005,82
2022-09-13 18:55,85,161,0.5279503105590062,32,130,26.13,26.13,25.31,28.07,1005,82
2022-09-13 18:50,88,161,0.546583850931677,30,130,26.13,26.13,25.31,28.07,1004,82
2022-09-13 18:45,90,161,0.5590062111801242,28,130,26.13,26.13,25.31,28.07,1004,82
2022-09-13 18:40,87,161,0.5403726708074534,28,130,26.13,26.13,25.31,28.07,1004,82
2022-09-13 18:35,92,161,0.5714285714285714,27,130,25.94,26.76,25.31,26.71,1004,83
2022-09-13 18:30,98,161,0.6086956521739131,28,130,25.94,26.76,25.31,26.71,1004,83
2022-09-13 18:25,94,161,0.5838509316770186,27,130,25.94,26.76,25.31,26.71,1004,83
2022-09-13 18:20,97,161,0.6024844720496895,28,130,25.97,25.97,25.31,28.07,1004,83
2022-09-13 18:15,99,161,0.6149068322981367,28,130,25.97,25.97,25.31,28.07,1004,83
2022-09-13 18:10,96,161,0.5962732919254659,28,130,25.97,25.97,25.31,28.07,1004,83
2022-09-13 18:05,90,161,0.5590062111801242,24,130,25.93,26.75,25.31,28.07,1004,83
2022-09-13 18:00,85,161,0.5279503105590062,24,130,25.93,26.75,25.31,28.07,1004,83
2022-09-13 17:55,89,161,0.5527950310559007,20,130,25.93,26.75,25.31,28.07,1004,83
2022-09-13 17:50,85,161,0.5279503105590062,20,130,25.66,26.11,23.91,28.07,1002,70
2022-09-13 17:45,81,161,0.5031055900621118,20,130,25.66,26.11,23.91,28.07,1002,70
2022-09-13 17:40,75,161,0.4658385093167702,20,130,25.66,26.11,23.91,28.07,1002,70
2022-09-13 17:35,72,161,0.4472049689440994,19,130,26.63,26.63,25.31,28.07,1002,72
2022-09-13 17:30,76,161,0.4720496894409938,17,130,26.63,26.63,25.31,28.07,1002,72
2022-09-13 17:25,80,161,0.4968944099378882,16,130,26.63,26.63,25.31,28.07,1002,72
2022-09-13 17:20,72,161,0.4472049689440994,17,130,25.9,26.37,23.91,29.07,1004,70
2022-09-13 17:15,71,161,0.4409937888198758,18,130,25.9,26.37,23.91,29.07,1004,70
2022-09-13 17:10,71,161,0.4409937888198758,16,130,25.9,26.37,23.91,29.07,1004,70
2022-09-13 17:05,73,161,0.453416149068323,13,130,27.0,28.86,25.87,27.8,1002,70
2022-09-13 17:00,76,161,0.4720496894409938,14,130,27.0,28.86,25.87,27.8,1002,70
2022-09-13 16:55,73,161,0.453416149068323,16,130,27.0,28.86,25.87,27.8,1002,70
2022-09-13 16:50,67,161,0.4161490683229814,17,130,26.77,28.47,25.31,28.07,1002,70
2022-09-13 16:45,66,161,0.40993788819875776,16,130,26.77,28.47,25.31,28.07,1002,70
2022-09-13 16:40,68,161,0.42236024844720504,16,130,26.77,28.47,25.31,28.07,1002,70
2022-09-13 16:35,68,161,0.42236024844720504,16,130,26.48,26.48,25.31,28.07,1004,80
2022-09-13 16:30,69,161,0.42857142857142855,17,130,26.48,26.48,25.31,28.07,1004,80
2022-09-13 16:25,74,161,0.4596273291925466,17,130,25.84,26.31,23.91,29.07,1002,70
2022-09-13 16:20,74,161,0.4596273291925466,18,130,25.84,26.31,23.91,29.07,1002,70
2022-09-13 16:15,75,161,0.4658385093167702,21,130,25.84,26.31,23.91,29.07,1002,70
2022-09-13 16:10,77,161,0.4782608695652174,22,130,26.81,28.61,25.31,29.07,1004,71
2022-09-13 16:05,76,161,0.4720496894409938,22,130,26.81,28.61,25.31,29.07,1004,71
2022-09-13 16:00,75,161,0.4658385093167702,20,130,26.58,26.58,25.87,29.07,1004,79
2022-09-13 15:55,69,161,0.42857142857142855,21,130,26.58,26.58,25.87,29.07,1004,79
2022-09-13 15:50,66,161,0.40993788819875776,21,130,26.58,26.58,25.87,29.07,1004,79
2022-09-13 15:45,67,161,0.4161490683229814,21,130,26.64,26.64,25.87,28.07,1004,71
2022-09-13 15:40,71,161,0.4409937888198758,21,130,26.64,26.64,25.87,28.07,1004,71
2022-09-13 15:35,68,161,0.42236024844720504,19,130,25.8,26.24,23.91,29.45,1003,69
2022-09-13 15:30,67,161,0.4161490683229814,19,130,25.8,26.24,23.91,29.45,1003,69
2022-09-13 15:25,59,161,0.36645962732919257,19,130,25.8,26.24,23.91,29.45,1003,69
2022-09-13 15:20,53,161,0.32919254658385094,17,130,25.9,26.37,25.02,28.07,1002,70
2022-09-13 15:15,56,161,0.3478260869565217,17,130,25.9,26.37,25.02,28.07,1002,70
2022-09-13 15:10,64,161,0.39751552795031053,16,130,25.9,26.37,25.02,28.07,1002,70
2022-09-13 15:05,66,161,0.40993788819875776,15,130,26.83,29.28,26.14,29.45,1004,79
2022-09-13 15:00,62,161,0.38509316770186336,14,130,26.83,29.28,26.14,29.45,1004,79
2022-09-13 14:55,58,161,0.36024844720496896,10,130,26.83,29.28,26.14,29.45,1004,79
2022-09-13 14:50,61,161,0.37888198757763975,9,130,26.6,26.6,25.02,29.45,1004,67
2022-09-13 14:45,60,161,0.37267080745341613,9,130,26.6,26.6,25.02,29.45,1004,67
2022-09-13 14:40,63,161,0.39130434782608703,9,130,26.6,26.6,25.02,29.45,1004,67
2022-09-13 14:35,66,161,0.40993788819875776,9,130,27.5,29.42,26.16,27.93,1002,67
2022-09-13 14:30,66,161,0.40993788819875776,8,130,27.5,29.42,26.16,27.93,1002,67
2022-09-13 14:25,58,161,0.36024844720496896,8,130,27.5,29.42,26.16,27.93,1002,67
2022-09-13 14:20,59,161,0.36645962732919257,7,130,27.09,29.65,26.16,28.07,1004,77
2022-09-13 14:15,59,161,0.36645962732919257,7,130,27.09,29.65,26.16,28.07,1004,77
2022-09-13 14:10,60,161,0.37267080745341613,7,130,27.09,29.65,26.16,28.07,1004,77
2022-09-13 14:05,62,161,0.38509316770186336,8,130,27.17,29.82,26.7,28.07,1004,77
2022-09-13 14:00,65,161,0.40372670807453415,9,130,27.17,29.82,26.7,28.07,1004,77
2022-09-13 13:55,59,161,0.36645962732919257,10,130,26.8,27.71,25.02,30.07,1003,58
2022-09-13 13:50,57,161,0.35403726708074534,8,130,26.8,27.71,25.02,30.07,1003,58
2022-09-13 13:45,53,161,0.32919254658385094,7,130,26.8,27.71,25.02,30.07,1003,58
2022-09-13 13:40,51,161,0.3167701863354037,6,130,26.88,27.93,25.58,30.07,1006,60
2022-09-13 13:35,45,161,0.2795031055900621,6,130,26.88,27.93,25.58,30.07,1006,60
2022-09-13 13:30,46,161,0.2857142857142857,7,130,26.88,27.93,25.58,30.07,1006,60
2022-09-13 13:25,43,161,0.2670807453416149,10,130,27.58,30.22,26.14,27.93,1006,73
2022-09-13 13:20,49,161,0.30434782608695654,9,130,27.58,30.22,26.14,27.93,1006,73
2022-09-13 13:15,50,161,0.3105590062111801,9,130,27.58,30.22,26.14,27.93,1006,73
2022-09-13 13:10,51,161,0.3167701863354037,8,130,27.5,30.52,26.14,27.93,1004,77
2022-09-13 13:05,49,161,0.30434782608695654,9,130,27.5,30.52,26.14,27.93,1004,77
2022-09-13 13:00,45,161,0.2795031055900621,11,130,27.5,30.52,26.14,27.93,1004,77
2022-09-13 12:55,44,161,0.2732919254658385,11,130,26.65,26.65,25.58,27.93,1003,69
2022-09-13 12:50,41,161,0.2546583850931677,14,130,26.65,26.65,25.58,27.93,1003,69
2022-09-13 12:45,40,161,0.2484472049689441,18,130,26.65,26.65,25.58,27.93,1003,69
2022-09-13 12:40,38,161,0.2360248447204969,18,130,25.94,26.84,24.93,27.82,1005,86
2022-09-13 12:35,41,161,0.2546583850931677,16,130,25.94,26.84,24.93,27.82,1005,86
2022-09-13 12:30,36,161,0.2236024844720497,15,130,25.6,26.49,24.93,27.27,1005,87
2022-09-13 12:25,30,161,0.18633540372670807,17,130,25.6,26.49,24.93,27.27,1005,87
2022-09-13 12:20,29,161,0.18012422360248448,17,130,25.6,26.49,24.93,27.27,1005,87
2022-09-13 12:15,26,161,0.16149068322981364,19,130,25.33,26.24,24.93,27.27,1005,89
2022-09-13 12:10,22,161,0.13664596273291926,18,130,25.33,26.24,24.93,27.27,1005,89
2022-09-13 12:05,20,161,0.12422360248447205,15,130,25.33,26.24,24.93,27.27,1005,89
2022-09-13 12:00,22,161,0.13664596273291926,15,130,25.27,26.18,23.93,29.07,1005,89
2022-09-13 11:55,23,161,0.14285714285714285,14,130,25.27,26.18,23.93,29.07,1005,89
2022-09-13 11:50,27,161,0.16770186335403728,11,130,25.27,26.18,23.93,29.07,1005,89
2022-09-13 11:45,34,161,0.2111801242236025,11,130,25.65,26.15,23.93,28.07,1003,72
2022-09-13 11:40,89,161,0.5527950310559007,10,130,25.65,26.15,23.93,28.07,1003,72
2022-09-13 11:35,95,161,0.5900621118012422,10,130,25.65,26.15,23.93,28.07,1003,72
2022-09-13 11:30,99,161,0.6149068322981367,9,130,26.94,28.92,25.03,28.07,1003,72
2022-09-13 11:25,98,161,0.6086956521739131,6,130,26.94,28.92,25.03,28.07,1003,72
2022-09-13 11:20,100,161,0.6211180124223602,4,130,26.94,28.92,25.03,28.07,1003,72
2022-09-13 11:15,103,161,0.639751552795031,6,130,26.03,26.03,25.02,28.07,1003,73
2022-09-13 11:10,104,161,0.6459627329192547,6,130,26.03,26.03,25.02,28.07,1003,73
2022-09-13 11:05,106,161,0.6583850931677019,5,130,26.03,26.03,25.02,28.07,1003,73
2022-09-13 11:00,102,161,0.6335403726708074,5,130,25.82,26.39,25.02,26.71,1005,74
2022-09-13 10:55,103,161,0.639751552795031,5,130,25.82,26.39,25.02,26.71,1005,74
2022-09-13 10:50,103,161,0.639751552795031,5,130,25.82,26.39,25.02,26.71,1005,74
2022-09-13 10:45,48,161,0.2981366459627329,6,130,26.02,26.02,25.87,28.07,1005,86
2022-09-13 10:40,45,161,0.2795031055900621,7,130,26.02,26.02,25.87,28.07,1005,86
2022-09-13 10:35,36,161,0.2236024844720497,8,130,26.02,26.02,25.87,28.07,1005,86
2022-09-13 10:30,34,161,0.2111801242236025,9,130,25.76,26.66,24.93,28.34,1005,87
2022-09-13 10:25,33,161,0.20496894409937888,10,130,25.76,26.66,24.93,28.34,1005,87
2022-09-13 10:20,32,161,0.19875776397515527,11,130,25.76,26.66,24.93,28.34,1005,87
2022-09-13 10:15,31,161,0.19254658385093168,13,130,25.8,26.71,24.93,27.07,1005,87
2022-09-13 10:10,32,161,0.19875776397515527,13,130,25.8,26.71,24.93,27.07,1005,87
2022-09-13 10:05,37,161,0.2298136645962733,16,130,25.83,26.74,24.93,27.07,1005,87
2022-09-13 10:00,43,161,0.2670807453416149,16,130,25.83,26.74,24.93,27.07,1005,87
2022-09-13 09:55,44,161,0.2732919254658385,16,130,25.83,26.74,24.93,27.07,1005,87
2022-09-13 09:50,39,161,0.2422360248447205,16,130,25.64,26.17,23.91,28.34,1003,73
2022-09-13 09:45,35,161,0.21739130434782608,18,130,25.64,26.17,23.91,28.34,1003,73
2022-09-13 09:40,34,161,0.2111801242236025,18,130,25.64,26.17,23.91,28.34,1003,73
2022-09-13 09:35,34,161,0.2111801242236025,22,130,26.18,26.18,25.26,27.07,1005,82
2022-09-13 09:30,35,161,0.21739130434782608,21,130,26.18,26.18,25.26,27.07,1005,82
2022-09-13 09:25,34,161,0.2111801242236025,20,130,26.18,26.18,24.71,27.07,1005,83
2022-09-13 09:20,33,161,0.20496894409937888,19,130,26.18,26.18,24.71,27.07,1005,83
2022-09-13 09:15,35,161,0.21739130434782608,18,130,26.18,26.18,24.71,27.07,1005,83
2022-09-13 09:10,36,161,0.2236024844720497,17,130,26.06,26.06,24.71,27.79,1004,84
2022-09-13 09:05,38,161,0.2360248447204969,17,130,26.06,26.06,24.71,27.79,1004,84
2022-09-13 09:00,38,161,0.2360248447204969,16,130,26.06,26.06,24.71,27.79,1004,84
2022-09-13 08:55,41,161,0.2546583850931677,16,130,25.87,26.71,24.71,27.79,1004,84
2022-09-13 08:50,46,161,0.2857142857142857,16,130,25.87,26.71,24.71,27.79,1004,84
2022-09-13 08:45,45,161,0.2795031055900621,14,130,25.87,26.71,24.71,27.79,1004,84
2022-09-13 08:40,47,161,0.2919254658385093,9,130,25.84,26.67,24.71,26.14,1005,84
2022-09-13 08:35,52,161,0.3229813664596273,6,130,25.84,26.67,24.71,26.14,1005,84
2022-09-13 08:30,51,161,0.3167701863354037,5,130,25.8,26.63,24.71,26.06,1005,84
2022-09-13 08:25,46,161,0.2857142857142857,6,130,25.8,26.63,24.71,26.06,1005,84
2022-09-13 08:20,52,161,0.3229813664596273,7,130,25.8,26.63,24.71,26.06,1005,84
2022-09-13 08:15,52,161,0.3229813664596273,7,130,25.46,26.28,24.75,25.93,1004,85
2022-09-13 08:10,53,161,0.32919254658385094,6,130,25.46,26.28,24.75,25.93,1004,85
2022-09-13 08:05,49,161,0.30434782608695654,7,130,25.46,26.28,24.75,25.93,1004,85
2022-09-13 08:00,43,161,0.2670807453416149,7,130,25.42,26.24,24.71,25.93,1004,85
2022-09-13 07:55,44,161,0.2732919254658385,7,130,25.42,26.24,24.71,25.93,1004,85
2022-09-13 07:50,49,161,0.30434782608695654,8,130,25.42,26.24,24.71,26.07,1004,85
2022-09-13 07:45,49,161,0.30434782608695654,9,130,25.42,26.24,24.71,26.07,1004,85
2022-09-13 07:40,52,161,0.3229813664596273,8,130,25.42,26.24,24.71,26.07,1004,85
2022-09-13 07:35,49,161,0.30434782608695654,8,130,25.48,26.41,24.71,26.07,1004,89
2022-09-13 07:30,50,161,0.3105590062111801,9,130,25.48,26.41,24.71,26.07,1004,89
2022-09-13 07:25,43,161,0.2670807453416149,7,130,25.48,26.41,24.71,26.07,1004,89
2022-09-13 07:20,43,161,0.2670807453416149,7,130,25.49,26.34,24.71,26.07,1004,86
2022-09-13 07:15,34,161,0.2111801242236025,5,130,25.49,26.34,24.71,26.07,1004,86
2022-09-13 07:10,34,161,0.2111801242236025,5,130,25.49,26.34,24.71,26.07,1004,86
2022-09-13 07:05,30,161,0.18633540372670807,7,130,25.49,26.34,24.71,26.07,1004,86
2022-09-13 07:00,21,161,0.13043478260869565,7,130,25.49,26.34,24.71,26.07,1004,86
2022-09-13 06:55,19,161,0.11801242236024845,5,130,25.49,26.34,24.71,26.07,1004,86
2022-09-13 06:50,17,161,0.10559006211180123,5,130,25.49,26.37,24.71,26.07,1004,87
2022-09-13 06:45,16,161,0.09937888198757763,3,130,25.49,26.37,24.71,26.07,1004,87
2022-09-13 06:40,12,161,0.07453416149068323,4,130,25.49,26.37,24.71,26.07,1004,87
2022-09-13 06:35,10,161,0.062111801242236024,4,130,25.18,26.1,24.71,26.07,1004,90
2022-09-13 06:30,10,161,0.062111801242236024,4,130,25.18,26.1,24.71,26.07,1004,90
2022-09-13 06:25,8,161,0.049689440993788817,4,130,25.18,26.1,24.71,26.07,1004,90
2022-09-13 06:20,8,161,0.049689440993788817,4,130,25.88,26.25,24.71,27.79,1003,66
2022-09-13 06:15,6,161,0.037267080745341616,4,130,25.88,26.25,24.71,27.79,1003,66
2022-09-13 06:10,4,161,0.024844720496894408,2,130,24.96,25.86,24.75,26.07,1004,90
2022-09-13 06:05,1,161,0.006211180124223602,3,130,24.96,25.86,24.75,26.07,1004,90
2022-09-13 06:00,0,161,0.0,0,130,24.96,25.86,24.75,26.07,1004,90
2022-09-13 05:55,0,161,0.0,0,130,25.15,26.04,24.75,26.07,1004,89
2022-09-13 05:50,0,161,0.0,0,130,25.15,26.04,24.75,26.07,1004,89
2022-09-13 05:45,0,161,0.0,0,130,25.15,26.04,24.75,26.07,1004,89
2022-09-13 05:40,0,161,0.0,0,130,25.15,26.07,24.75,26.07,1004,90
2022-09-13 05:35,0,161,0.0,0,130,25.15,26.07,24.75,26.07,1004,90
2022-09-13 05:30,0,161,0.0,0,130,25.15,26.07,24.75,26.07,1004,90
2022-09-13 05:25,0,161,0.0,0,130,25.15,26.07,24.75,26.07,1004,90
2022-09-13 05:20,0,161,0.0,0,130,25.15,26.07,24.75,26.07,1004,90
2022-09-13 05:15,0,161,0.0,0,130,25.15,26.07,24.75,26.07,1004,90
2022-09-13 05:10,0,161,0.0,0,130,25.15,26.07,24.75,26.07,1003,90
2022-09-13 05:05,0,161,0.0,0,130,25.15,26.07,24.75,26.07,1003,90
2022-09-13 05:00,0,161,0.0,0,130,25.15,26.07,24.75,26.07,1003,90
2022-09-13 04:55,0,161,0.0,0,130,25.15,26.07,24.75,25.59,1003,90
2022-09-13 04:50,0,161,0.0,0,130,25.15,26.07,24.75,25.59,1003,90
2022-09-13 04:45,0,161,0.0,0,130,25.15,26.07,24.75,25.59,1003,90
2022-09-13 04:40,0,161,0.0,0,130,25.48,26.02,24.75,27.23,1002,74
2022-09-13 04:35,0,161,0.0,0,130,25.48,26.02,24.75,27.23,1002,74
2022-09-13 04:30,0,161,0.0,0,130,25.48,26.02,24.75,27.23,1002,74
2022-09-13 04:25,0,161,0.0,0,130,25.48,26.02,24.75,27.23,1002,74
2022-09-13 04:20,0,161,0.0,0,130,25.48,26.02,24.75,27.23,1002,74
2022-09-13 04:15,0,161,0.0,0,130,25.63,26.02,24.49,27.79,1003,68
2022-09-13 04:10,0,161,0.0,0,130,25.63,26.02,24.49,27.79,1003,68
2022-09-13 04:05,0,161,0.0,0,130,25.63,26.02,24.49,27.79,1003,68
2022-09-13 04:00,0,161,0.0,0,130,25.69,26.22,24.75,27.79,1002,73
2022-09-13 03:55,0,161,0.0,0,130,25.69,26.22,24.75,27.79,1002,73
2022-09-13 03:50,0,161,0.0,0,130,25.69,26.22,24.75,27.79,1002,73
2022-09-13 03:45,0,161,0.0,0,130,25.57,26.53,25.03,26.07,1003,90
2022-09-13 03:40,0,161,0.0,0,130,25.57,26.53,25.03,26.07,1003,90
2022-09-13 03:35,0,161,0.0,0,130,25.57,26.53,25.03,26.07,1003,90
2022-09-13 03:30,0,161,0.0,0,130,25.66,26.58,25.26,26.14,1003,88
2022-09-13 03:25,0,161,0.0,0,130,25.66,26.58,25.26,26.14,1003,88
2022-09-13 03:20,0,161,0.0,0,130,25.39,26.26,24.75,26.16,1004,87
2022-09-13 03:15,0,161,0.0,0,130,25.39,26.26,24.75,26.16,1004,87
2022-09-13 03:10,0,161,0.0,0,130,25.39,26.26,24.75,26.16,1004,87
2022-09-13 03:05,0,161,0.0,0,130,25.56,26.47,24.75,26.16,1004,88
2022-09-13 03:00,0,161,0.0,0,130,25.56,26.47,24.75,26.16,1004,88
2022-09-13 02:55,0,161,0.0,0,130,25.56,26.47,24.75,26.16,1004,88
2022-09-13 02:50,0,161,0.0,0,130,25.75,26.68,24.75,26.16,1004,88
2022-09-13 02:45,0,161,0.0,0,130,25.75,26.68,24.75,26.16,1004,88
2022-09-13 02:40,0,161,0.0,0,130,25.75,26.68,24.75,26.16,1004,88
2022-09-13 02:35,0,161,0.0,0,130,25.75,26.68,24.75,26.16,1004,88
2022-09-13 02:30,0,161,0.0,0,130,25.75,26.68,24.75,26.16,1004,88
2022-09-13 02:25,0,161,0.0,0,130,25.75,26.68,24.75,26.16,1004,88
2022-09-13 02:20,0,161,0.0,0,130,25.66,26.58,24.75,26.16,1004,88
2022-09-13 02:15,0,161,0.0,0,130,25.66,26.58,24.75,26.16,1004,88
2022-09-13 02:10,0,161,0.0,0,130,25.39,26.28,24.75,26.16,1004,88
2022-09-13 02:05,0,161,0.0,0,130,25.39,26.28,24.75,26.16,1004,88
2022-09-13 02:00,0,161,0.0,0,130,25.39,26.28,24.75,26.16,1004,88
2022-09-13 01:55,0,161,0.0,0,130,25.37,26.29,24.93,26.16,1004,89
2022-09-13 01:50,0,161,0.0,0,130,25.37,26.29,24.93,26.16,1004,89
2022-09-13 01:45,0,161,0.0,0,130,25.36,26.28,24.93,26.16,1004,89
2022-09-13 01:40,0,161,0.0,0,130,25.36,26.28,24.93,26.16,1004,89
2022-09-13 01:35,0,161,0.0,0,130,25.36,26.28,24.93,26.16,1004,89
2022-09-13 01:30,0,161,0.0,0,130,25.36,26.3,24.93,26.16,1004,90
2022-09-13 01:25,0,161,0.0,0,130,25.36,26.3,24.93,26.16,1004,90
2022-09-13 01:20,0,161,0.0,0,130,25.36,26.3,24.93,26.16,1004,90
2022-09-13 01:15,0,161,0.0,0,130,25.36,26.3,24.93,26.16,1004,90
2022-09-13 01:10,0,161,0.0,0,130,25.36,26.3,24.93,26.16,1004,90
2022-09-13 01:05,0,161,0.0,0,130,25.36,26.3,24.93,26.16,1004,90
2022-09-13 01:00,0,161,0.0,0,130,25.22,26.15,24.75,26.14,1004,90
2022-09-13 00:55,0,161,0.0,0,130,25.22,26.15,24.75,26.14,1004,90
2022-09-13 00:50,0,161,0.0,0,130,25.22,26.15,24.75,26.14,1004,90
2022-09-13 00:45,0,161,0.0,0,130,25.22,26.15,24.75,26.14,1004,90
2022-09-13 00:40,0,161,0.0,0,130,25.22,26.15,24.75,26.14,1004,90
2022-09-13 00:35,0,161,0.0,0,130,25.22,26.15,24.75,26.14,1004,90
2022-09-13 00:30,0,161,0.0,0,130,25.6,26.17,24.75,26.69,1003,75
2022-09-13 00:25,0,161,0.0,0,130,25.6,26.17,24.75,26.69,1003,75
2022-09-13 00:20,0,161,0.0,0,130,25.6,26.17,24.75,26.69,1003,75
2022-09-13 00:15,0,161,0.0,0,130,25.57,26.48,24.75,27.79,1004,88
